,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2024-09-03,1.0866015230258954,-0.25274070801973236,0.014120683392543612,0.03837678299766181,0.010819427188193936,-0.12576296450643354,-0.10819769570334042,0.027649310264190763,0.03819990316052121,-0.2802416019080279,0.02064836035722144,-0.16544741867190066,-0.07650120337870453,0.02704484814023038,0.0669737658093981,-0.06914806632468354,0.2355478775335754,-0.15721482513652818,0.4729383800673113,-0.15171551992051366,-0.07383122371273104,0.18146375958529973,-0.09047545138217546,-0.1362504246826065,0.0646278714320798,0.04342210154633308,-0.39663028621138924,-0.31288844903356033,0.020568388854699013,0.04996475555258525,-0.3096484763670546,-0.23309602657136705,0.039713726906048526,0.1440776011728393,0.2783919541532128,0.1864762576476139,0.14659220097035922,0.18855490292172444,0.08112407743973403,0.20558253676900093,-0.003863652051662018,0.18614237773021794,0.13587700424227228,0.09991345964037615,0.17294318742618184,0.14475683896470198,-0.3477804568677732,0.0726129304624546,-0.19029234490429403
2024-10-01,1.09041234714098,-0.2315361072998651,0.014212373784873113,0.046490902510107984,0.040617442001048505,-0.09996660144482802,-0.12109028468724284,0.028953663448494673,0.03617640462372367,-0.2798166060228223,0.018446107118729467,-0.13599726673227608,-0.062453496891396454,0.0383072387665335,0.037848084586040213,-0.029595755008705617,0.2097745310383863,-0.12601507955100896,0.45136993952226273,-0.12848984127040633,-0.08279317954731148,0.1903772393564186,-0.10633904311062342,-0.14622559151647568,0.0641268327033894,0.03570104433463373,-0.3674880305210625,-0.33777973843179304,0.022144122668891094,0.03534289006473593,-0.2921620801045351,-0.21042898701315246,0.04184937437656991,0.13951406471998093,0.2739747822953305,0.19045312386091798,0.1424475674426668,0.18659579338197876,0.07318194151717174,0.18473151207649316,-0.014438587835613767,0.18217740463161464,0.1357171167278469,0.07238506278719957,0.16249442954901805,0.11882509572807484,-0.356065831125411,0.06167700153824436,-0.19764332618782657
2024-11-01,1.032182866326801,-0.17202261343653621,0.008756677270399747,0.05618541607901177,0.09539886448715194,-0.07584595290700329,-0.09248552472970555,0.022880731228453684,0.038649203163701275,-0.3082444997066479,0.008400532494672043,-0.13084062759684767,-0.045176296500602835,0.053601407595092826,0.06007514527976051,0.05305060010768105,0.19836066639871378,-0.13405473243334248,0.343437072667083,-0.13935234713121544,0.026998710178985967,0.15878462927411205,-0.065961887374904,-0.12219604044961631,0.057197285044648896,0.01645597248920156,-0.37141666867047207,-0.31414552890517505,0.01664040072001432,-0.021793212100319495,-0.27173487109433136,-0.1825667057659691,0.022423624724551842,0.1293148696828327,0.23561777135354475,0.1583085125170008,0.14139942815021553,0.18248164812095585,0.07325796130383701,0.16886282560730043,-0.013779453004947305,0.15931947923536147,0.09938684795179764,0.060833722763069496,0.10399942866823661,0.09964847454404951,-0.3072147624327184,0.06123042515635781,-0.1743094763442421
2024-12-02,0.9867780901273965,-0.1682572194061449,0.008888120746014819,0.04913562879422519,0.06947182130656264,-0.062239429754247795,-0.1261776798110991,0.02712431149970021,0.02797793575822515,-0.31332707461369735,-0.0063675362035135385,-0.11562020957403538,-0.04921770767686423,0.07393515081628889,0.022964229224355672,0.12607793564389375,0.1882125390832892,-0.104025479950602,0.3235999631080546,-0.12533734823357728,0.02056290762927824,0.15850424320070983,-0.022407630778997364,-0.12742839044571888,0.04595817883503034,-0.000940007199430936,-0.3312769116898761,-0.2685203552635564,0.029952786527566482,0.015705658450244596,-0.25825485633222317,-0.15391186795690062,0.012148754399689347,0.10802232646221047,0.2347014667284717,0.15435896708764374,0.10673921462732315,0.12941723442640213,0.06375985679257835,0.1463232817742734,-0.017448480201210623,0.14389212374887367,0.08251122769686937,0.05449410116384527,0.14052162390503162,0.0876777292287658,-0.28401886718171543,0.08267448842598697,-0.18731484494539
2025-01-02,0.9787195549648499,-0.14973739260897692,0.007996880704880393,0.03343114846231377,0.029009018131207345,-0.04954696321194531,-0.1469205019567845,0.025544901248220855,0.031202879787533593,-0.2995143225223172,0.0029764571484003815,-0.12120444874033746,-0.04163207037568506,0.06075122206180739,0.018570508775258208,0.10638519295440481,0.1809804483209761,-0.123290073372688,0.4096110238543165,-0.12548093822384734,-0.04723639964915456,0.1844207975106801,-0.08049041460621051,-0.10651636230783994,0.04867573967568513,-0.0028494031168359597,-0.30126834888969894,-0.27034132710173786,0.03339525302273043,0.02798294900536497,-0.20708258465705123,-0.08455949243678579,0.013192106507415997,0.10210744258490165,0.2398833945721413,0.1546892582049924,0.10213340889939403,0.11499649476477258,0.0600002025076281,0.14834531824468403,-0.004821191269046557,0.12290935965394721,0.0641157465765506,0.037266452929306346,0.14680048504770118,0.07004270621877079,-0.2815486504048378,0.09234902400927167,-0.20444449089832709
2025-02-03,0.9702533147318019,-0.1195977348371008,-0.004674504160247239,0.014467128107774783,0.010779600137639473,-0.056020362357611236,-0.19174392501840729,0.02444056839725149,0.02394138950773288,-0.3007675146576799,0.015185416412221958,-0.10562565542164641,-0.014520055564741908,0.026340874310245132,0.016919353464586832,0.0996142621427973,0.17167168021017726,-0.11739145472518357,0.40765039820478294,-0.10933673556490094,-0.004686630421917743,0.18867432689103716,-0.06774681668027921,-0.10025957770191866,0.06472516646364576,-0.00029821533067377493,-0.2808317972974295,-0.25719498545430963,0.02212965172077494,0.017893126452833433,-0.16631905515465056,-0.10294042430328117,0.026173275553593906,0.1033727084431077,0.23275208926674343,0.14213969733812543,0.09521194004203591,0.11056713867442598,0.0571192675276276,0.15135652575206468,0.0024859461138044513,0.11666926500427145,0.05665654144540354,0.033039653032852896,0.13235386493984358,0.06391676635302436,-0.27971187919253987,0.08373947823394715,-0.20257309103165605
2025-03-03,0.9348264335926408,-0.11416664612222788,-0.0091139357724876,-0.039985195975679046,0.0016833405057078,-0.06676771232799039,-0.16261663852025166,0.015930654201060917,0.020578449031623484,-0.29582683602838716,0.018793854123245045,-0.1179163452680233,0.009075108479687958,0.018838820309293132,-0.003150307736585115,0.1076745060321564,0.13399112363249469,-0.1318814743716109,0.4294301162393788,-0.12297353198235135,-0.003259149507492586,0.1839945288231147,-0.05134842465894752,-0.10525504447597533,0.060957527934469694,-0.002236927728482031,-0.24518175924360586,-0.21563900851464077,0.015211862638427994,0.04453036473100394,-0.1499639738288194,-0.08868010673885005,0.028823350305962305,0.0953485739308784,0.22198217055556216,0.14621034897339086,0.09996706797486243,0.11333446482593125,0.0567141438836741,0.15155826523720264,0.009723721628011708,0.11824245187842862,0.059907389820025976,0.03682176449046546,0.11441257133211066,0.03994980841920435,-0.24402733357720838,0.10290350212956581,-0.2214259332799658
2025-04-01,0.9262154607241985,-0.12200000372219247,-0.007221645349477286,-0.07082132997235427,-0.00936508711085186,-0.056061264807440336,-0.20979202756877552,0.01625906914715029,0.019295689136804142,-0.24893885888277906,0.013070024054423765,-0.12184517978783663,0.002270863655743332,0.03142821024058694,-0.013807566630534226,0.04673057248693839,0.1294858692324592,-0.11973468910292015,0.4791571153915077,-0.11131640848266078,-0.0014952502918166802,0.19722861769630007,-0.036952195554925155,-0.11064896818487828,0.07249892995475604,0.008542431207076472,-0.22453525507578395,-0.22489094424743705,0.018431633706999455,0.05323731697782,-0.14150904390932942,-0.0653306198204254,0.013452551113215548,0.09223412914121848,0.20572281123499844,0.1437985432298586,0.09369971411316662,0.11457396532017407,0.06117297869166167,0.1351203788392049,0.01171312417327086,0.12162788684942624,0.06213629847676358,0.04051865223206113,0.13010794656154873,0.04106587961588715,-0.23992265976578808,0.09197137629892707,-0.23657904123594076
2025-05-01,1.006214853756123,-0.4117439519944596,-0.001726420820953792,-0.12015775705323785,-0.023051722140211593,-0.10311164383657231,-0.41416667902451015,0.03676199311829965,0.048419008562419444,-0.06433432907267977,0.017333496750721572,-0.05559649584165048,0.04440846696727053,-0.0004835803010244754,0.010352394079637053,-0.12873286133904938,0.07249975777415615,-0.06136146216969183,0.8584432141649786,-0.14785769411739205,-0.1947202746210226,0.3923118427611149,0.014058228007815077,-0.06493605335233547,0.10830519273845578,0.008209812093269557,-0.2686783608725744,-0.16632591392695312,-0.02932756239963947,0.0010488215337485177,-0.11862123254438216,-0.011529432886412302,-0.023278225969171812,0.07442787656480945,0.13881891731170498,0.06404226833789792,0.06700470100233327,0.07834348406169721,0.05893996552884834,0.1250767610322469,0.03622322873054963,0.12178969546820129,0.06742742569325622,0.03824302097119488,0.35053001105936477,0.06379706519927114,-0.185443596965107,0.15945632446477398,-0.46730257648512835
2025-06-02,0.9746318363779456,-0.3890772594125638,0.01666344036928107,-0.1323598212772022,-0.03988597601031622,-0.08621221157728934,-0.38645678904384145,0.0319930216130377,0.04409857264755882,-0.006661788628394454,0.020213651363097628,-0.017836982784555262,0.024147966832919417,0.015076192042570515,-0.005852165328226253,-0.14194004480182437,0.07993393686890737,-0.09827849476440541,0.8166666574886964,-0.14270569529936833,-0.15030016092559287,0.38279865025381066,-0.025907276240744865,-0.08493755270430371,0.11798969323900417,0.011719546667353996,-0.2621675854246956,-0.13627996537523143,-0.01966722750752977,0.019872079521818416,-0.11071074950372495,-0.04226524246174537,-0.02692178360282934,0.06951261910698302,0.13200563084905007,0.08857446413028365,0.052415799395231964,0.08153664075402353,0.061019506918842184,0.11380040597117817,0.031138765478840945,0.11519581175285562,0.05693942644226327,0.04618753171544401,0.3454763769740847,0.06206618909614285,-0.17378879577140485,0.16294321256327815,-0.4944040579887138
2025-07-01,0.9676649213133948,-0.3976894027874222,0.0529548283683939,-0.10844705933299774,-0.027908457067103182,-0.07394655131379274,-0.3937985667417546,0.04167677118835252,0.04750376924155035,0.0009166314814010557,0.026472092514892385,-0.011661479670467304,0.053982432684016736,-0.007940697559375315,-0.002956128585700543,-0.1361356678373897,0.0900986739621486,-0.0874333888379359,0.8114266765670161,-0.16021224334606607,-0.13455459613930068,0.37683919130933224,-0.015280046096822757,-0.07002817006294,0.13241490999643288,0.012437321390503119,-0.2402906521069585,-0.1450244962642963,-0.012734926811763232,-0.0347119601945218,-0.07978646557264013,-0.04980309472819662,-0.027046394333714457,0.07096532973480638,0.110577296737967,0.0703626698513622,0.03542361494818961,0.08349254983996666,0.06162264476608692,0.10159009563354078,0.025789709959597767,0.10526194898051812,0.0501397428312422,0.026705207165579257,0.34297087401108994,0.04604917041260513,-0.18563351857837082,0.15719650571558472,-0.49951161663604093
2025-08-01,0.9524177729549053,-0.420252995475305,0.052720406788810445,-0.12887638497997392,-0.019538955307377735,-0.05757056250442477,-0.3701675048447262,0.03406675818601992,0.05745254495605198,-0.006604567505056769,0.027228352050583694,-0.015796739890128836,0.09427030351164963,-0.0036470732217482337,-0.026148091345760627,-0.09919048342850001,0.08751383619762873,-0.07667395659263698,0.7953771447169093,-0.16711576945604806,-0.13368293036684212,0.37284115880027646,-0.05043067903100175,-0.08440020878319672,0.1318214764461097,0.0104608381010511,-0.22735539326039705,-0.16337895863681012,0.013885285999313754,-0.017118803169157017,-0.08907502980356334,-0.034617689943574156,-0.0153129402359271,0.06256269022668329,0.12545915443918385,0.0921098538124722,0.030870406593872104,0.09547732700758782,0.0723596566921341,0.1001803549764616,0.022086634099081327,0.09577173799180999,0.058582572168070696,-0.0006228988379967637,0.3404004774284534,0.001277339053812233,-0.15466879260790878,0.13297075432425232,-0.49791742829512314
2025-09-02,0.9970515413000614,-0.45608679111895584,0.0542220091024155,-0.11535894844068476,0.00037925419834429486,-0.04461814209966531,-0.3273338249495665,0.020827138817078834,0.06161779097410739,-0.07635942866690262,0.021504150023489037,-0.022507797381830556,0.1086794914771378,-0.0464307833655066,-0.020370934886909137,-0.09555225973478712,0.07555913872422479,-0.0608784603256888,0.8311271899326339,-0.1801293548894917,-0.1789776204824296,0.37180266164208836,-0.0534674064604962,-0.11651599990935213,0.1287475568222164,0.013680822887619673,-0.241399018666693,-0.18692759794637356,0.04238535980824085,0.019618322951258333,-0.12350794234411679,-0.0428857451375481,-0.011609197018717078,0.06952277813603004,0.12638676788151218,0.08085491615132487,0.04185054675010837,0.11004647877654111,0.0752590063948939,0.11549946655854382,0.030429485825333526,0.10240294177166973,0.062403786447464686,0.0058946237043160715,0.3404895454293427,0.018706201133337257,-0.15126855264014943,0.1226836723065551,-0.49744683946202517
2025-10-01,1.0034972580130908,-0.46280385751989983,0.06734109940015343,-0.12494251819503181,-0.014784714746293023,-0.011597351488562585,-0.3405747713771619,0.014113401370431974,0.06678048159797471,-0.1036112079483107,0.037063308072314685,-0.01943207034243103,0.10103681243882655,-0.04398932777482881,-0.03811821808860429,-0.1176752008466979,0.06367342129164492,-0.08329194799225897,0.846640941278932,-0.1541064955796501,-0.20084695643754819,0.37806371196614996,-0.07160885114696641,-0.14002704172570843,0.13253397325012978,0.03098295124901871,-0.24565132796034073,-0.15534698172563768,0.0223708095202539,0.03902457714123388,-0.15625770570352926,-0.04056779098309654,-0.016945719304149107,0.07086572975727232,0.14034992081403874,0.08987459411389417,0.024066848356729304,0.10800595522873244,0.08866345106920043,0.11092475412932683,0.023457039457504644,0.09729633685107983,0.061457867481107126,0.006361927205085197,0.36420390917619166,0.012200840548482627,-0.17919669801653984,0.19207198565567,-0.47154715153122345
2025-11-03,0.9783849194803587,-0.5060184956044642,0.06811029320515904,-0.10958331957293774,-0.045972495803569394,-0.02139169734456524,-0.3555420202264248,0.017522975203556973,0.0534241040097487,-0.01899627625453347,0.04257412062053066,0.012525126988180734,0.07580343757663086,-0.04120228467121002,-0.029553672821560305,-0.1322488478936085,0.06866010411360125,-0.09823050771744349,0.8992934063669316,-0.146668503943381,-0.2399676617719622,0.4029285047082301,-0.08228926447512988,-0.1446249722865034,0.12658556832571338,0.016397591658932637,-0.23094363686456573,-0.15817528405711986,0.007660356022228558,0.05835895357857112,-0.12727927282375462,-0.04827449868848837,-0.02289826859667763,0.0719001960758319,0.11927299648954544,0.09158831262541464,0.0026896330251746244,0.11480806675133999,0.09405634969297064,0.10502102991800275,0.027246903689395086,0.09697176371903032,0.05107067377393233,0.018491208233561984,0.37736511213964913,0.03239063936928068,-0.17172925951901283,0.19957102883029312,-0.4990831352548843
2025-12-01,0.9956917513042794,-0.517776225633733,0.07413992844738083,-0.1143130348341736,-0.029690792297150496,0.003972389264439921,-0.3388168216899839,0.006094314583607896,0.05009495185552329,0.00717842693085033,0.026675234826013323,-0.006415545751754286,0.10113743845194392,-0.0418917771342546,-0.015897644259835853,-0.0982409978953648,0.05469677583728846,-0.074380232630183,0.8644758879889693,-0.15432892726273775,-0.271038479256283,0.4051984332064764,-0.13119540878089128,-0.15156405769676523,0.13006206138117582,0.023723940508362868,-0.23797199433559657,-0.19171559486774414,0.04432853473384853,0.0666289417837662,-0.11792306558737212,-0.06524614159629552,-0.01178993137298231,0.08283457193561386,0.12428388682115775,0.102948371644022,0.009406213370703895,0.15567181686832743,0.10391529405750367,0.12390430392342301,0.034292209500037855,0.09087026160337508,0.04664517959351294,0.01632720961631345,0.3772174785990051,0.0029743170533936022,-0.21110558566664392,0.16323226655149548,-0.5073201336920663
